date,speaker,district,unemployment_discussion_score,dissent_tone_score,unemployment_rate,num_turns,region,era,year,national_unemployment,unemp_deviation,unemp_rate_within,discussion_within
2009-08-12,MR EVANS,Chicago,0.28846551834431383,0.3331833937605921,8.010054476894814,5,Central,Zero Lower Bound,2009,8.010054476894814,0.0,0.023721905886785244,0.02381524777594396
2009-08-12,MR FISHER,Dallas,0.22945072102514386,0.2565169057878697,8.010054476894814,11,West,Zero Lower Bound,2009,8.010054476894814,0.0,0.02131769265997807,-0.024873275114500715
2009-08-12,MR HOENIG,Kansas City,0.32991481331112843,0.339137750390607,8.010054476894814,4,West,Zero Lower Bound,2009,8.010054476894814,0.0,0.02131769265997807,0.07559081717148386
2009-08-12,MR LACKER,Richmond,0.23805145091349764,0.27758018066022383,8.010054476894814,29,East,Zero Lower Bound,2009,8.010054476894814,0.0,0.021452803367381534,-0.002526980206746021
2009-08-12,MR LOCKHART,Atlanta,0.3146083919305549,0.35103721348466177,8.010054476894814,3,Central,Zero Lower Bound,2009,8.010054476894814,0.0,0.023721905886785244,0.049958121362185026
2009-08-12,MR PLOSSER,Philadelphia,0.22666624650151282,0.29903341738075745,8.010054476894814,11,East,Zero Lower Bound,2009,8.010054476894814,0.0,0.021452803367381534,-0.013912184618730838
2009-08-12,MR ROSENGREN,Boston,0.2875661371932436,0.3115866514010103,8.010054476894814,6,East,Zero Lower Bound,2009,8.010054476894814,0.0,0.021452803367381534,0.04698770607299993
2009-08-12,MR STERN,Minneapolis,0.33966883601661085,0.31158148198130114,8.010054476894814,6,West,Zero Lower Bound,2009,8.010054476894814,0.0,0.02131769265997807,0.08534483987696628
2009-08-12,MS PIANALTO,Cleveland,0.33742151997538194,0.38291229179683106,8.010054476894814,2,Central,Zero Lower Bound,2009,8.010054476894814,0.0,0.023721905886785244,0.07277124940701207
2009-09-23,MR BULLARD,St. Louis,0.18463878417664686,0.2940465851305195,7.988661330043273,13,Central,Zero Lower Bound,2009,7.988661330043273,0.0,0.002328759035244765,-0.08001148639172301
2009-09-23,MR EVANS,Chicago,0.21547988740727417,0.2653704393924682,7.988661330043273,12,Central,Zero Lower Bound,2009,7.988661330043273,0.0,0.002328759035244765,-0.049170383161095704
2009-09-23,MR FISHER,Dallas,0.24029711173191576,0.2713435919062477,7.988661330043273,17,West,Zero Lower Bound,2009,7.988661330043273,0.0,-7.54541915624074e-05,-0.014026884407728812
2009-09-23,MR HOENIG,Kansas City,0.28773718174531415,0.3384479378305453,7.988661330043273,6,West,Zero Lower Bound,2009,7.988661330043273,0.0,-7.54541915624074e-05,0.03341318560566958
2009-09-23,MR LACKER,Richmond,0.20314129507901524,0.24778269336674552,7.988661330043273,44,East,Zero Lower Bound,2009,7.988661330043273,0.0,5.965651584105558e-05,-0.03743713604122842
2009-09-23,MR LOCKHART,Atlanta,0.24102759715288602,0.30403803004344604,7.988661330043273,6,Central,Zero Lower Bound,2009,7.988661330043273,0.0,0.002328759035244765,-0.023622673415483852
2009-09-23,MR PLOSSER,Philadelphia,0.21870982578933382,0.26488562959020345,7.988661330043273,33,East,Zero Lower Bound,2009,7.988661330043273,0.0,5.965651584105558e-05,-0.02186860533090984
2009-09-23,MR ROSENGREN,Boston,0.2706851050514004,0.30740844263754236,7.988661330043273,6,East,Zero Lower Bound,2009,7.988661330043273,0.0,5.965651584105558e-05,0.030106673931156763
2009-09-23,MS PIANALTO,Cleveland,0.3478086700184655,0.38527407733674834,7.988661330043273,2,Central,Zero Lower Bound,2009,7.988661330043273,0.0,0.002328759035244765,0.08315839945009562
2009-11-04,CBIASMR LACKER,Richmond,0.13039965542488496,0.19819857483774908,8.11834690853022,1,East,Zero Lower Bound,2009,8.11834690853022,0.0,0.12974523500278856,-0.1101787756953587
2009-11-04,MR BULLARD,St. Louis,0.25819530446577077,0.3579733599500467,8.11834690853022,5,Central,Zero Lower Bound,2009,8.11834690853022,0.0,0.13201433752219227,-0.006454966102599102
2009-11-04,MR EVANS,Chicago,0.20090392232699816,0.2591069139098129,8.11834690853022,11,Central,Zero Lower Bound,2009,8.11834690853022,0.0,0.13201433752219227,-0.06374634824137171
2009-11-04,MR FISHER,Dallas,0.2563235640324179,0.2588082632284675,8.11834690853022,13,West,Zero Lower Bound,2009,8.11834690853022,0.0,0.1296101242953851,0.001999567892773335
2009-11-04,MR HOENIG,Kansas City,0.23431341646176151,0.2840558532202527,8.11834690853022,3,West,Zero Lower Bound,2009,8.11834690853022,0.0,0.1296101242953851,-0.020010579677883056
2009-11-04,MR KOCHERLAKOTA,Minneapolis,0.25746253740192315,0.29915583840525733,8.118346908530222,6,West,Zero Lower Bound,2009,8.11834690853022,1.7763568394002505e-15,0.12961012429538687,0.0031385412622785824
2009-11-04,MR LACKER,Richmond,0.20142058300709897,0.24662750242640122,8.11834690853022,38,East,Zero Lower Bound,2009,8.11834690853022,0.0,0.12974523500278856,-0.03915784811314468
2009-11-04,MR LOCKHART,Atlanta,0.1900769912631382,0.24919722086312435,8.118346908530222,14,Central,Zero Lower Bound,2009,8.11834690853022,1.7763568394002505e-15,0.13201433752219405,-0.07457327930523167
2009-11-04,MR PLOSSER,Philadelphia,0.1628919491357768,0.24045458356838878,8.11834690853022,24,East,Zero Lower Bound,2009,8.11834690853022,0.0,0.12974523500278856,-0.07768648198446687
2009-11-04,MR ROSENGREN,Boston,0.32790624759167075,0.38864303949346696,8.11834690853022,3,East,Zero Lower Bound,2009,8.11834690853022,0.0,0.12974523500278856,0.0873278164714271
2009-11-04,MS PIANALTO,Cleveland,0.31464012357194765,0.343718846673766,8.11834690853022,3,Central,Zero Lower Bound,2009,8.11834690853022,0.0,0.13201433752219227,0.04998985300357778
2009-12-16,MR BULLARD,St. Louis,0.18430380026239007,0.24514449565131516,8.056874300166248,15,Central,Zero Lower Bound,2009,8.056874300166248,0.0,0.07054172915821955,-0.0803464703059798
2009-12-16,MR EVANS,Chicago,0.20310996108692822,0.2649221374419249,8.056874300166248,16,Central,Zero Lower Bound,2009,8.056874300166248,0.0,0.07054172915821955,-0.06154030948144165
2009-12-16,MR FISHER,Dallas,0.2548875932319641,0.27218840480653406,8.056874300166248,11,West,Zero Lower Bound,2009,8.056874300166248,0.0,0.06813751593141237,0.0005635970923195122
2009-12-16,MR HOENIG,Kansas City,0.26646774228145514,0.34529109495414256,8.056874300166248,10,West,Zero Lower Bound,2009,8.056874300166248,0.0,0.06813751593141237,0.012143746141810574
2009-12-16,MR KOCHERLAKOTA,Minneapolis,0.22577058436871383,0.28683890792417954,8.056874300166248,14,West,Zero Lower Bound,2009,8.056874300166248,0.0,0.06813751593141237,-0.028553411770930737
2009-12-16,MR LACKER,Richmond,0.18544152234849223,0.2695475500501096,8.056874300166248,22,East,Zero Lower Bound,2009,8.056874300166248,0.0,0.06827262663881584,-0.055136908771751425
2009-12-16,MR LOCKHART,Atlanta,0.2723773227983525,0.3013846360055785,8.056874300166248,8,Central,Zero Lower Bound,2009,8.056874300166248,0.0,0.07054172915821955,0.0077270522299826006
2009-12-16,MR PLOSSER,Philadelphia,0.20894912863966994,0.30228539512475494,8.056874300166248,17,East,Zero Lower Bound,2009,8.056874300166248,0.0,0.06827262663881584,-0.03162930248057372
2009-12-16,MR ROSENGREN,Boston,0.24216106543601326,0.30863629141136106,8.056874300166248,7,East,Zero Lower Bound,2009,8.056874300166248,0.0,0.06827262663881584,0.0015826343157696043
2009-12-16,MS PIANALTO,Cleveland,0.27036029537945505,0.30914266299934856,8.056874300166248,4,Central,Zero Lower Bound,2009,8.056874300166248,0.0,0.07054172915821955,0.005710024811085179
2010-01-27,MR BULLARD,St. Louis,0.2470439011049371,0.30065482384641395,7.9079499611595745,17,Central,Zero Lower Bound,2010,7.907949961159574,8.881784197001252e-16,-0.07838260984845391,-0.017606369463432775
2010-01-27,MR DUDLEY,New York,0.11735514823060234,0.15870981474355858,7.9079499611595745,1,East,Zero Lower Bound,2010,7.907949961159574,8.881784197001252e-16,-0.08065171236785762,-0.12322328288964132
2010-01-27,MR EVANS,Chicago,0.29807713776912836,0.33581889049146496,7.9079499611595745,6,Central,Zero Lower Bound,2010,7.907949961159574,8.881784197001252e-16,-0.07838260984845391,0.03342686720075849
2010-01-27,MR FISHER,Dallas,0.22536658686576125,0.2726786345118644,7.9079499611595745,18,West,Zero Lower Bound,2010,7.907949961159574,8.881784197001252e-16,-0.08078682307526108,-0.028957409273883322
2010-01-27,MR HOENIG,Kansas City,0.3217392263328338,0.3671185935405607,7.9079499611595745,3,West,Zero Lower Bound,2010,7.907949961159574,8.881784197001252e-16,-0.08078682307526108,0.06741523019318924
2010-01-27,MR KOCHERLAKOTA,Minneapolis,0.25090422693536946,0.2922001084875398,7.907949961159573,14,West,Zero Lower Bound,2010,7.907949961159574,-8.881784197001252e-16,-0.08078682307526286,-0.0034197692042751138
2010-01-27,MR LACKER,Richmond,0.21138419106468578,0.27343735292324184,7.9079499611595745,28,East,Zero Lower Bound,2010,7.907949961159574,8.881784197001252e-16,-0.08065171236785762,-0.029194240055557874
2010-01-27,MR LOCKHART,Atlanta,0.21936359679754924,0.32534274201706936,7.907949961159573,8,Central,Zero Lower Bound,2010,7.907949961159574,-8.881784197001252e-16,-0.07838260984845569,-0.04528667377082063
2010-01-27,MR PLOSSER,Philadelphia,0.17064088834620555,0.23866031631412674,7.9079499611595745,18,East,Zero Lower Bound,2010,7.907949961159574,8.881784197001252e-16,-0.08065171236785762,-0.0699375427740381
2010-01-27,MR ROSENGREN,Boston,0.2534958344361421,0.302237728428642,7.9079499611595745,7,East,Zero Lower Bound,2010,7.907949961159574,8.881784197001252e-16,-0.08065171236785762,0.01291740331589844
2010-01-27,MS PIANALTO,Cleveland,0.295727046050364,0.3772979281815712,7.9079499611595745,3,Central,Zero Lower Bound,2010,7.907949961159574,8.881784197001252e-16,-0.07838260984845391,0.031076775481994112
2010-03-16,MR BULLARD,St. Louis,0.2631092430939984,0.33330315774730834,7.986846576206762,5,Central,Zero Lower Bound,2010,7.986846576206761,8.881784197001252e-16,0.0005140051987337912,-0.0015410274743714591
2010-03-16,MR EVANS,Chicago,0.26398584540905584,0.30433581444271246,7.986846576206762,6,Central,Zero Lower Bound,2010,7.986846576206761,8.881784197001252e-16,0.0005140051987337912,-0.0006644251593140305
2010-03-16,MR FISHER,Dallas,0.21858610472299417,0.2794166957540435,7.986846576206762,9,West,Zero Lower Bound,2010,7.986846576206761,8.881784197001252e-16,-0.0018902080280733813,-0.0357378914166504
2010-03-16,MR HOENIG,Kansas City,0.250676863754418,0.3159510856550248,7.986846576206762,4,West,Zero Lower Bound,2010,7.986846576206761,8.881784197001252e-16,-0.0018902080280733813,-0.0036471323852265702
2010-03-16,MR KOCHERLAKOTA,Minneapolis,0.22958060400452052,0.2983714960656753,7.986846576206762,6,West,Zero Lower Bound,2010,7.986846576206761,8.881784197001252e-16,-0.0018902080280733813,-0.024743392135124054
2010-03-16,MR LACKER,Richmond,0.2349694998276433,0.2898040751299178,7.986846576206762,11,East,Zero Lower Bound,2010,7.986846576206761,8.881784197001252e-16,-0.0017550973206699183,-0.005608931292600344
2010-03-16,MR LOCKHART,Atlanta,0.2762363889917509,0.3090357231064382,7.986846576206762,4,Central,Zero Lower Bound,2010,7.986846576206761,8.881784197001252e-16,0.0005140051987337912,0.011586118423381031
2010-03-16,MR PLOSSER,Philadelphia,0.27216704898985605,0.3818802137911314,7.986846576206762,3,East,Zero Lower Bound,2010,7.986846576206761,8.881784197001252e-16,-0.0017550973206699183,0.031588617869612395
2010-03-16,MR ROSENGREN,Boston,0.36394225373575245,0.39651087509629335,7.986846576206762,2,East,Zero Lower Bound,2010,7.986846576206761,8.881784197001252e-16,-0.0017550973206699183,0.1233638226155088
2010-03-16,MS PIANALTO,Cleveland,0.36046203471649463,0.3906508857866288,7.986846576206762,2,Central,Zero Lower Bound,2010,7.986846576206761,8.881784197001252e-16,0.0005140051987337912,0.09581176414812476
2010-04-28,MR BULLARD,St. Louis,0.2569931250156704,0.34393529088152774,8.002071922077024,5,Central,Zero Lower Bound,2010,8.002071922077024,0.0,0.015739351068995155,-0.007657145552699474
2010-04-28,MR EVANS,Chicago,0.22844861479395914,0.3121373345531835,8.002071922077024,7,Central,Zero Lower Bound,2010,8.002071922077024,0.0,0.015739351068995155,-0.03620165577441073
2010-04-28,MR HOENIG,Kansas City,0.22638067051247854,0.32063494557472383,8.002071922077024,7,West,Zero Lower Bound,2010,8.002071922077024,0.0,0.013335137842187983,-0.027943325627166032
2010-04-28,MR KOCHERLAKOTA,Minneapolis,0.22521828012033543,0.28735543272851216,8.002071922077024,6,West,Zero Lower Bound,2010,8.002071922077024,0.0,0.013335137842187983,-0.02910571601930914
2010-04-28,MR LACKER,Richmond,0.2496794724298771,0.30071430395762067,8.002071922077024,12,East,Zero Lower Bound,2010,8.002071922077024,0.0,0.013470248549591446,0.009101041309633434
2010-04-28,MR LOCKHART,Atlanta,0.27295878490129527,0.3274769225308724,8.002071922077024,5,Central,Zero Lower Bound,2010,8.002071922077024,0.0,0.015739351068995155,0.008308514332925399
2010-04-28,MR PLOSSER,Philadelphia,0.2797589796479918,0.3889061576080805,8.002071922077024,4,East,Zero Lower Bound,2010,8.002071922077024,0.0,0.013470248549591446,0.03918054852774813
2010-04-28,MR ROSENGREN,Boston,0.23280784711676708,0.3156309599986859,8.002071922077024,7,East,Zero Lower Bound,2010,8.002071922077024,0.0,0.013470248549591446,-0.007770584003476577
2010-04-28,MS PIANALTO,Cleveland,0.3059266111997489,0.3904315598990114,8.002071922077024,3,Central,Zero Lower Bound,2010,8.002071922077024,0.0,0.015739351068995155,0.04127634063137903
2010-06-23,MR BULLARD,St. Louis,0.25589415576791097,0.3429133522022557,7.8957737117659565,5,Central,Zero Lower Bound,2010,7.8957737117659565,0.0,-0.09055885924207185,-0.008756114800458903
2010-06-23,MR EVANS,Chicago,0.265891765592087,0.350534892537707,7.8957737117659565,6,Central,Zero Lower Bound,2010,7.8957737117659565,0.0,-0.09055885924207185,0.0012414950237171207
2010-06-23,MR FISHER,Dallas,0.19108817950556461,0.240776014447678,7.8957737117659565,24,West,Zero Lower Bound,2010,7.8957737117659565,0.0,-0.09296307246887903,-0.06323581663407996
2010-06-23,MR HOENIG,Kansas City,0.2316595563533037,0.27105258053633025,7.8957737117659565,6,West,Zero Lower Bound,2010,7.8957737117659565,0.0,-0.09296307246887903,-0.022664439786340862
2010-06-23,MR KOCHERLAKOTA,Minneapolis,0.2726564831029045,0.3383325070378286,7.895773711765956,9,West,Zero Lower Bound,2010,7.8957737117659565,-8.881784197001252e-16,-0.09296307246887991,0.018332486963259953
2010-06-23,MR LACKER,Richmond,0.18082892475866422,0.22282357056337448,7.8957737117659565,25,East,Zero Lower Bound,2010,7.8957737117659565,0.0,-0.09282796176147556,-0.05974950636157944
2010-06-23,MR LOCKHART,Atlanta,0.23563397233521904,0.2953963678558309,7.895773711765956,7,Central,Zero Lower Bound,2010,7.8957737117659565,-8.881784197001252e-16,-0.09055885924207274,-0.029016298233150828
2010-06-23,MR PLOSSER,Philadelphia,0.1811406651484672,0.23447141019258427,7.8957737117659565,18,East,Zero Lower Bound,2010,7.8957737117659565,0.0,-0.09282796176147556,-0.05943776597177647
2010-06-23,MR ROSENGREN,Boston,0.2852275880428165,0.32414901276740976,7.8957737117659565,7,East,Zero Lower Bound,2010,7.8957737117659565,0.0,-0.09282796176147556,0.04464915692257285
2010-06-23,MS PIANALTO,Cleveland,0.29907824888848794,0.37236150615829305,7.8957737117659565,3,Central,Zero Lower Bound,2010,7.8957737117659565,0.0,-0.09055885924207185,0.03442797832011807
2010-08-10,MR BULLARD,St. Louis,0.29342338186009365,0.40167119468585316,7.788098824199937,4,Central,Zero Lower Bound,2010,7.788098824199937,0.0,-0.19823374680809103,0.028773111291723774
2010-08-10,MR EVANS,Chicago,0.37314773445386773,0.42719723797541237,7.788098824199937,2,Central,Zero Lower Bound,2010,7.788098824199937,0.0,-0.19823374680809103,0.10849746388549786
2010-08-10,MR FISHER,Dallas,0.2649538886213054,0.293119662892892,7.788098824199937,15,West,Zero Lower Bound,2010,7.788098824199937,0.0,-0.2006379600348982,0.010629892481660852
2010-08-10,MR HOENIG,Kansas City,0.29040260663995743,0.39075792924795916,7.788098824199937,2,West,Zero Lower Bound,2010,7.788098824199937,0.0,-0.2006379600348982,0.03607861050031286
2010-08-10,MR KOCHERLAKOTA,Minneapolis,0.23186729418327848,0.27836936579999594,7.7880988241999365,11,West,Zero Lower Bound,2010,7.788098824199937,-8.881784197001252e-16,-0.2006379600348991,-0.022456701956366093
2010-08-10,MR LACKER,Richmond,0.2544847643026094,0.28816751389079354,7.788098824199937,18,East,Zero Lower Bound,2010,7.788098824199937,0.0,-0.20050284932749474,0.013906333182365754
2010-08-10,MR LOCKHART,Atlanta,0.2923791542663682,0.3363790499992445,7.7880988241999365,4,Central,Zero Lower Bound,2010,7.788098824199937,-8.881784197001252e-16,-0.19823374680809192,0.027728883697998308
2010-08-10,MR PLOSSER,Philadelphia,0.3136220466742985,0.43283338702550384,7.788098824199937,3,East,Zero Lower Bound,2010,7.788098824199937,0.0,-0.20050284932749474,0.07304361555405484
2010-08-10,MR ROSENGREN,Boston,0.2886597297300707,0.35804108288989284,7.788098824199937,3,East,Zero Lower Bound,2010,7.788098824199937,0.0,-0.20050284932749474,0.048081298609827045
2010-08-10,MS PIANALTO,Cleveland,0.33142174312047057,0.43175640131563264,7.788098824199937,3,Central,Zero Lower Bound,2010,7.788098824199937,0.0,-0.19823374680809103,0.0667714725521007
2010-09-21,MR BULLARD,St. Louis,0.2386693445602381,0.3549036658138239,8.026497249446432,8,Central,Zero Lower Bound,2010,8.026497249446432,0.0,0.04016467843840399,-0.02598092600813176
2010-09-21,MR EVANS,Chicago,0.273802200624727,0.3537698802858778,8.026497249446432,4,Central,Zero Lower Bound,2010,8.026497249446432,0.0,0.04016467843840399,0.009151930056357116
2010-09-21,MR FISHER,Dallas,0.2332386407456867,0.27100543885402617,8.026497249446432,13,West,Zero Lower Bound,2010,8.026497249446432,0.0,0.037760465211596816,-0.021085355393957866
2010-09-21,MR HOENIG,Kansas City,0.35200498168737204,0.41578327849996155,8.026497249446432,2,West,Zero Lower Bound,2010,8.026497249446432,0.0,0.037760465211596816,0.09768098554772747
2010-09-21,MR KOCHERLAKOTA,Minneapolis,0.27874784323958773,0.3419564969357672,8.026497249446432,4,West,Zero Lower Bound,2010,8.026497249446432,0.0,0.037760465211596816,0.024423847099943163
2010-09-21,MR LACKER,Richmond,0.20901457414808458,0.2587207279635936,8.026497249446432,11,East,Zero Lower Bound,2010,8.026497249446432,0.0,0.03789557591900028,-0.03156385697215908
2010-09-21,MR LOCKHART,Atlanta,0.3299585202868784,0.3828029478288502,8.026497249446432,3,Central,Zero Lower Bound,2010,8.026497249446432,0.0,0.04016467843840399,0.06530824971850852
2010-09-21,MR PLOSSER,Philadelphia,0.24949287803712425,0.3140306758775804,8.026497249446432,9,East,Zero Lower Bound,2010,8.026497249446432,0.0,0.03789557591900028,0.008914446916880592
2010-09-21,MR ROSENGREN,Boston,0.3147217140957281,0.35298984912980175,8.026497249446432,3,East,Zero Lower Bound,2010,8.026497249446432,0.0,0.03789557591900028,0.07414328297548442
2010-09-21,MS PIANALTO,Cleveland,0.3695851448106334,0.41670957131972064,8.026497249446432,2,Central,Zero Lower Bound,2010,8.026497249446432,0.0,0.04016467843840399,0.10493487424226355
2010-11-03,MR BULLARD,St. Louis,0.2540145349934006,0.3039158699715918,7.998114816391918,15,Central,Zero Lower Bound,2010,7.998114816391917,8.881784197001252e-16,0.01178224538388939,-0.010635735574969274
2010-11-03,MR EVANS,Chicago,0.1750032353204797,0.2962251515652199,7.998114816391918,18,Central,Zero Lower Bound,2010,7.998114816391917,8.881784197001252e-16,0.01178224538388939,-0.08964703524789017
2010-11-03,MR FISHER,Dallas,0.18440789296427534,0.24542279999038147,7.998114816391918,30,West,Zero Lower Bound,2010,7.998114816391917,8.881784197001252e-16,0.009378032157082217,-0.06991610317536923
2010-11-03,MR HOENIG,Kansas City,0.27198432269926265,0.3158636540305514,7.998114816391918,4,West,Zero Lower Bound,2010,7.998114816391917,8.881784197001252e-16,0.009378032157082217,0.017660326559618078
2010-11-03,MR KOCHERLAKOTA,Minneapolis,0.22928073268829466,0.2667292460753492,7.998114816391918,24,West,Zero Lower Bound,2010,7.998114816391917,8.881784197001252e-16,0.009378032157082217,-0.025043263451349912
2010-11-03,MR LACKER,Richmond,0.21798220537200907,0.2654086498006218,7.998114816391918,39,East,Zero Lower Bound,2010,7.998114816391917,8.881784197001252e-16,0.00951314286448568,-0.022596225748234583
2010-11-03,MR LOCKHART,Atlanta,0.22718579359299237,0.31529377036761363,7.998114816391918,8,Central,Zero Lower Bound,2010,7.998114816391917,8.881784197001252e-16,0.01178224538388939,-0.0374644769753775
2010-11-03,MR PLOSSER,Philadelphia,0.20297430507318703,0.2762255630315994,7.998114816391918,16,East,Zero Lower Bound,2010,7.998114816391917,8.881784197001252e-16,0.00951314286448568,-0.037604126047056624
2010-11-03,MR ROSENGREN,Boston,0.30606671729526774,0.3965362643786389,7.998114816391918,3,East,Zero Lower Bound,2010,7.998114816391917,8.881784197001252e-16,0.00951314286448568,0.06548828617502409
2010-11-03,MS PIANALTO,Cleveland,0.3660377788321189,0.42421205355360064,7.998114816391918,2,Central,Zero Lower Bound,2010,7.998114816391917,8.881784197001252e-16,0.01178224538388939,0.10138750826374904
2010-12-14,FOMCMR BULLARD,St. Louis,0.38164014502922206,0.32676578868523254,7.914790074458336,1,Central,Zero Lower Bound,2010,7.914790074458337,-8.881784197001252e-16,-0.07154249654969203,0.11698987446085218
2010-12-14,MR BULLARD,St. Louis,0.22585759487614218,0.3204321450427714,7.914790074458336,6,Central,Zero Lower Bound,2010,7.914790074458337,-8.881784197001252e-16,-0.07154249654969203,-0.03879267569222769
2010-12-14,MR EVANS,Chicago,0.3362890773721148,0.4135492046562075,7.914790074458336,3,Central,Zero Lower Bound,2010,7.914790074458337,-8.881784197001252e-16,-0.07154249654969203,0.0716388068037449
2010-12-14,MR FISHER,Dallas,0.2400490058635833,0.28403041364078485,7.914790074458336,13,West,Zero Lower Bound,2010,7.914790074458337,-8.881784197001252e-16,-0.0739467097764992,-0.014274990276061272
2010-12-14,MR HOENIG,Kansas City,0.33728161442222804,0.39741664912431285,7.914790074458336,2,West,Zero Lower Bound,2010,7.914790074458337,-8.881784197001252e-16,-0.0739467097764992,0.08295761828258347
2010-12-14,MR KOCHERLAKOTA,Minneapolis,0.23006164638279766,0.2895250947683922,7.914790074458336,3,West,Zero Lower Bound,2010,7.914790074458337,-8.881784197001252e-16,-0.0739467097764992,-0.024262349756846907
2010-12-14,MR LACKER,Richmond,0.22061830917876657,0.28642496514074445,7.914790074458336,8,East,Zero Lower Bound,2010,7.914790074458337,-8.881784197001252e-16,-0.07381159906909573,-0.019960121941477088
2010-12-14,MR LOCKHART,Atlanta,0.24219990939355798,0.30075849408724264,7.914790074458336,9,Central,Zero Lower Bound,2010,7.914790074458337,-8.881784197001252e-16,-0.07154249654969203,-0.02245036117481189
2010-12-14,MR PLOSSER,Philadelphia,0.2672285339390971,0.34207125823176615,7.914790074458336,3,East,Zero Lower Bound,2010,7.914790074458337,-8.881784197001252e-16,-0.07381159906909573,0.026650102818853466
2010-12-14,MR ROSENGREN,Boston,0.29508817392248965,0.3436125409888191,7.914790074458336,4,East,Zero Lower Bound,2010,7.914790074458337,-8.881784197001252e-16,-0.07381159906909573,0.05450974280224599
2010-12-14,MS PIANALTO,Cleveland,0.37255925643827015,0.4043242028718742,7.914790074458336,2,Central,Zero Lower Bound,2010,7.914790074458337,-8.881784197001252e-16,-0.07154249654969203,0.10790898586990028
2011-01-26,MR BULLARD,St. Louis,0.191521822888046,0.27025516648209863,8.027743880951698,14,Central,Zero Lower Bound,2011,8.027743880951698,0.0,0.04141130994366993,-0.07312844768032387
2011-01-26,MR EVANS,Chicago,0.2266411943732176,0.28838251642544277,8.027743880951698,16,Central,Zero Lower Bound,2011,8.027743880951698,0.0,0.04141130994366993,-0.03800907619515226
2011-01-26,MR FISHER,Dallas,0.20470007711724605,0.23363249853723847,8.027743880951698,31,West,Zero Lower Bound,2011,8.027743880951698,0.0,0.039007096716862755,-0.049623919022398516
2011-01-26,MR HOENIG,Kansas City,0.2074555186371259,0.2601071002647322,8.027743880951698,9,West,Zero Lower Bound,2011,8.027743880951698,0.0,0.039007096716862755,-0.04686847750251866
2011-01-26,MR KOCHERLAKOTA,Minneapolis,0.21331468036954773,0.2663673706171065,8.027743880951697,24,West,Zero Lower Bound,2011,8.027743880951698,-1.7763568394002505e-15,0.03900709671686098,-0.04100931577009684
2011-01-26,MR LACKER,Richmond,0.230548177399699,0.28273632102594054,8.027743880951698,27,East,Zero Lower Bound,2011,8.027743880951698,0.0,0.03914220742426622,-0.010030253720544668
2011-01-26,MR LOCKHART,Atlanta,0.2259499755182658,0.303273338047418,8.027743880951697,7,Central,Zero Lower Bound,2011,8.027743880951698,-1.7763568394002505e-15,0.04141130994366815,-0.03870029505010408
2011-01-26,MR PLOSSER,Philadelphia,0.18435118704317738,0.24907138344547677,8.027743880951698,18,East,Zero Lower Bound,2011,8.027743880951698,0.0,0.03914220742426622,-0.05622724407706628
2011-01-26,MR ROSENGREN,Boston,0.20564355000062073,0.2841077185758275,8.027743880951698,7,East,Zero Lower Bound,2011,8.027743880951698,0.0,0.03914220742426622,-0.034934881119622924
2011-01-26,MS PIANALTO,Cleveland,0.26195068771719654,0.3795852434408798,8.027743880951698,3,Central,Zero Lower Bound,2011,8.027743880951698,0.0,0.04141130994366993,-0.002699582851173332
2011-03-15,FOMCMR FISHER,Dallas,0.16324407503768928,0.11404004902397713,8.028573823364269,1,West,Zero Lower Bound,2011,8.028573823364269,0.0,0.03983703912943337,-0.09107992110195529
2011-03-15,MR BULLARD,St. Louis,0.2570843431955625,0.28160323457450104,8.028573823364269,15,Central,Zero Lower Bound,2011,8.028573823364269,0.0,0.042241252356240544,-0.007565927372807368
2011-03-15,MR EVANS,Chicago,0.2651669350058632,0.30135242424670133,8.028573823364269,9,Central,Zero Lower Bound,2011,8.028573823364269,0.0,0.042241252356240544,0.0005166644374933194
2011-03-15,MR FISHER,Dallas,0.19800334790517007,0.23876490076679752,8.028573823364269,30,West,Zero Lower Bound,2011,8.028573823364269,0.0,0.03983703912943337,-0.056320648234474496
2011-03-15,MR HOENIG,Kansas City,0.20289176097704686,0.2613416003940836,8.028573823364269,9,West,Zero Lower Bound,2011,8.028573823364269,0.0,0.03983703912943337,-0.051432235162597706
2011-03-15,MR KOCHERLAKOTA,Minneapolis,0.1887030114938392,0.2396486332464806,8.028573823364269,19,West,Zero Lower Bound,2011,8.028573823364269,0.0,0.03983703912943337,-0.06562098464580537
2011-03-15,MR LACKER,Richmond,0.21770330024429302,0.29256078605715174,8.028573823364269,16,East,Zero Lower Bound,2011,8.028573823364269,0.0,0.039972149836836834,-0.02287513087595064
2011-03-15,MR LOCKHART,Atlanta,0.20176427366640676,0.24152520994615465,8.028573823364269,22,Central,Zero Lower Bound,2011,8.028573823364269,0.0,0.042241252356240544,-0.06288599690196311
2011-03-15,MR PLOSSER,Philadelphia,0.20142718684242736,0.27919131587074325,8.028573823364269,17,East,Zero Lower Bound,2011,8.028573823364269,0.0,0.039972149836836834,-0.0391512442778163
2011-03-15,MR ROSENGREN,Boston,0.25992176681204204,0.3139206862294536,8.028573823364269,3,East,Zero Lower Bound,2011,8.028573823364269,0.0,0.039972149836836834,0.019343335691798386
2011-03-15,MR WILLIAMS,San Francisco,0.208737576847199,0.24908474223537352,8.028573823364269,6,West,Zero Lower Bound,2011,8.028573823364269,0.0,0.03983703912943337,-0.04558641929244556
