,date,speaker,speak_count,speak_length,avg_next_speaker_length,avg_next_speaker_gender,laughter_sum,first_to_introduce_topic,sum_interrupted,sum_interrupter,sum_hedge,avg_day_sentiment,avg_sentiment_per_speaker
1972,20021106,MR BERNARDC,1.0,253.0,250.0,1.0,0,0,0,1,0,0.020342507641973526,-0.0384615384615385
1973,20021106,MR BROADDUS,5.0,9605.0,170.0,1.0,0,0,0,1,19,0.020342507641973526,0.036686136999658336
1974,20021106,MR FERGUSON,4.0,8849.0,155.5,1.0,2,0,0,1,13,0.020342507641973526,0.06526339915818127
1975,20021106,MR GRAMLICH,5.0,6716.0,91.33333333333333,1.0,2,0,0,1,18,0.020342507641973526,-0.03482085657588399
1976,20021106,MR GUYNN,3.0,8459.0,26.666666666666668,1.0,1,0,0,1,13,0.020342507641973526,0.08143088661231386
1977,20021106,MR HOENIG,5.0,7137.0,29.333333333333332,1.0,0,0,0,1,6,0.020342507641973526,0.11383145839667597
1978,20021106,MR JORDAN,3.0,9658.0,254.0,1.0,4,0,0,1,12,0.020342507641973526,0.0450501474926254
1979,20021106,MR KOHN,3.0,8652.0,29.666666666666668,1.0,0,0,0,1,20,0.020342507641973526,0.03977172001912823
1980,20021106,MR KOS,4.0,13096.0,1347.75,1.0,0,2,0,1,9,0.020342507641973526,0.13525707384403035
1981,20021106,MR LANG,3.0,5618.0,724.6666666666666,1.0,0,0,0,1,7,0.020342507641973526,0.1537621832358673
1982,20021106,MR MCTEER,3.0,5803.0,29.5,1.0,2,0,0,1,7,0.020342507641973526,0.064304623530136
1983,20021106,MR MOSKOW,5.0,7092.0,32.75,1.0,1,0,0,1,9,0.020342507641973526,0.17505124186158671
1984,20021106,MR OLSON,3.0,6298.0,53.333333333333336,1.0,1,0,0,1,9,0.020342507641973526,0.0583447800382156
1985,20021106,MR PARRY,7.0,7661.0,64.0,1.0,0,0,0,1,16,0.020342507641973526,0.09427928326017762
1986,20021106,MR POOLE,4.0,11548.0,228.0,1.0,2,0,0,1,18,0.020342507641973526,0.05789137877373173
1987,20021106,MR REINHART,11.0,13073.0,125.7,0.8,2,0,1,1,15,0.020342507641973526,0.07768223177748283
1988,20021106,MR SANTOMERO,5.0,8337.0,43.0,1.0,2,0,0,1,7,0.020342507641973526,0.10094604790935673
1989,20021106,MR STERN,2.0,2822.0,15.0,1.0,0,0,0,1,9,0.020342507641973526,0.042713567839196
1990,20021106,MR STOCKTON,15.0,23370.0,653.1333333333333,0.8,1,1,1,1,40,0.020342507641973526,0.06784210240569631
1991,20021106,MS BIES,4.0,3839.0,39.5,1.0,0,0,0,1,9,0.020342507641973526,0.03989335906811635
1992,20021106,MS JOHNSON,1.0,8148.0,29.0,1.0,0,0,0,1,6,0.020342507641973526,0.0438356164383562
1993,20021106,MS MINEHAN,12.0,13046.0,1462.5,1.0,1,0,0,1,26,0.020342507641973526,0.07408285118876086
1994,20021106,VICE CHAIRMAN MCDONOUGH,18.0,7394.0,69.72222222222223,0.8333333333333334,1,0,0,1,9,0.020342507641973526,-0.07225174017223504
1995,20021210,CHAIRMAN GREENSPAN,69.0,3573.0,1569.8676470588234,0.9264705882352942,6,4,1,1,3,0.07214682152811777,-0.00010553710879480947
1996,20021210,MR BERNANKE,6.0,4701.0,217.5,1.0,1,0,0,1,12,0.07214682152811777,0.07621635610766032
1997,20021210,MR BERNARD,1.0,684.0,20.0,1.0,0,1,0,1,0,0.07214682152811777,0.183333333333333
1998,20021210,MR BERNARDC,1.0,253.0,45.0,1.0,0,0,0,1,0,0.07214682152811777,-0.0384615384615385
1999,20021210,MR BROADDUS,4.0,6031.0,416.25,1.0,0,0,0,1,11,0.07214682152811777,0.20054392446633826
2000,20021210,MR FERGUSON,2.0,5338.0,15.0,1.0,2,0,0,1,8,0.07214682152811777,0.20645161290322564
2001,20021210,MR GRAMLICH,4.0,4661.0,217.25,1.0,2,0,0,1,6,0.07214682152811777,0.09048446888931967
2002,20021210,MR GUYNN,2.0,4917.0,16.0,1.0,1,0,0,1,7,0.07214682152811777,0.1739977728285078
2003,20021210,MR HOENIG,2.0,3076.0,24.0,1.0,1,0,0,1,1,0.07214682152811777,0.2485687022900765
2004,20021210,MR JORDAN,3.0,3892.0,373.6666666666667,1.0,2,0,0,1,3,0.07214682152811777,0.27289226689186696
2005,20021210,MR KOHN,2.0,5820.0,16.0,1.0,0,0,0,1,7,0.07214682152811777,0.15679190751445085
2006,20021210,MR KOS,2.0,10838.0,23.0,1.0,0,0,0,1,7,0.07214682152811777,-0.0938037865748711
2007,20021210,MR MADIGAN,2.0,6201.0,404.0,1.0,0,0,0,1,13,0.07214682152811777,-0.054400554400554496
2008,20021210,MR MCTEER,3.0,4753.0,24.666666666666668,1.0,2,0,0,1,8,0.07214682152811777,0.12034739454094302
2009,20021210,MR MOSKOW,7.0,6026.0,942.2857142857143,1.0,0,0,0,1,11,0.07214682152811777,0.0997298440907463
2010,20021210,MR OLSON,2.0,2516.0,34.5,1.0,0,0,0,1,4,0.07214682152811777,0.2719298245614035
2011,20021210,MR PARRY,18.0,6838.0,335.05555555555554,1.0,1,0,0,1,13,0.07214682152811777,0.11115914314180575
2012,20021210,MR POOLE,11.0,6113.0,257.09090909090907,1.0,2,0,1,1,11,0.07214682152811777,0.10245551896269599
2013,20021210,MR REINHART,7.0,1997.0,56.42857142857143,1.0,0,0,0,1,5,0.07214682152811777,0.06532113504163188
2014,20021210,MR SANTOMERO,2.0,4809.0,17.5,1.0,0,0,0,1,5,0.07214682152811777,0.2948430493273543
2015,20021210,MR STERN,2.0,2762.0,17.5,1.0,1,0,0,1,8,0.07214682152811777,0.10530303030303015
2016,20021210,MR STOCKTON,32.0,30830.0,292.96875,0.875,0,2,1,1,38,0.07214682152811777,0.09972059888084332
2017,20021210,MR WILCOX,4.0,1249.0,89.25,0.5,1,0,1,1,2,0.07214682152811777,0.0612713675213675
2018,20021210,MS BIES,2.0,3922.0,16.0,1.0,1,0,0,1,6,0.07214682152811777,0.0779761904761905
2019,20021210,MS JOHNSON,1.0,5395.0,93.0,1.0,0,0,0,1,7,0.07214682152811777,0.0539956803455724
2020,20021210,MS MINEHAN,8.0,6279.0,217.875,1.0,0,0,0,1,10,0.07214682152811777,0.15550356328487008
2021,20021210,VICE CHAIRMAN MCDONOUGH,7.0,3569.0,868.0,1.0,0,0,0,1,7,0.07214682152811777,-0.0019566242338519557
2022,20030129,CHAIRMAN GREENSPAN,131.0,29800.0,1243.6929824561403,0.7982456140350878,4,8,2,3,30,0.06540682307844983,0.00036428541124097644
2023,20030129,MR BERNANKE,14.0,6067.0,1310.4615384615386,1.0,1,0,0,3,14,0.06540682307844983,0.13581704871297628
2024,20030129,MR BERNARD,2.0,1352.0,90.5,1.0,0,0,0,2,0,0.06540682307844983,0.0846153846153845
2025,20030129,MR BERNARDC,1.0,251.0,645.0,1.0,0,0,0,2,0,0.06540682307844983,0.0
2026,20030129,MR BROADDUS,12.0,13227.0,704.3636363636364,0.9090909090909091,1,0,0,3,21,0.06540682307844983,0.19411110345219432
2027,20030129,MR CROUSHORE,2.0,7664.0,288.0,1.0,0,0,0,2,10,0.06540682307844983,0.12935606060606059
2028,20030129,MR FERGUSON,20.0,7972.0,102.82352941176471,1.0,2,0,1,3,10,0.06540682307844983,0.19318296955745992
2029,20030129,MR GRAMLICH,10.0,7248.0,576.8571428571429,1.0,3,2,0,2,15,0.06540682307844983,0.17511425082853666
2030,20030129,MR GUYNN,2.0,6638.0,17.5,1.0,0,0,0,2,9,0.06540682307844983,0.296218487394958
2031,20030129,MR HOENIG,5.0,4904.0,275.8,1.0,1,1,0,2,4,0.06540682307844983,0.22444874769360057
2032,20030129,MR KOHN,6.0,10540.0,84.66666666666667,1.0,3,1,0,2,13,0.06540682307844983,0.13949152445804916
2033,20030129,MR KOS,13.0,18220.0,189.0,0.6923076923076923,0,0,1,3,21,0.06540682307844983,0.05122607605231709
2034,20030129,MR MCTEER,1.0,2998.0,15.0,1.0,0,0,0,2,5,0.06540682307844983,0.0149253731343284
2035,20030129,MR MOSKOW,5.0,5070.0,67.25,1.0,0,0,0,2,7,0.06540682307844983,0.14120430386310606
2036,20030129,MR OLSON,1.0,5061.0,17.0,1.0,0,0,0,2,10,0.06540682307844983,0.0699774266365688
2037,20030129,MR PARRY,6.0,6915.0,417.4,0.8,1,1,0,2,13,0.06540682307844983,0.15809881175734838
2038,20030129,MR POOLE,7.0,11009.0,258.8333333333333,0.8333333333333334,1,0,0,2,13,0.06540682307844983,0.11730672254854291
2039,20030129,MR REINHART,11.0,14457.0,1589.7142857142858,0.8571428571428571,0,0,0,2,16,0.06540682307844983,0.042312466526410374
2040,20030129,MR RUDEBUSCH,20.0,22541.0,630.55,1.0,0,1,2,3,28,0.06540682307844983,0.03165104112197536
2041,20030129,MR SACK,16.0,20430.0,808.7142857142857,0.9285714285714286,1,0,0,2,19,0.06540682307844983,0.016867074995144615
2042,20030129,MR SANTOMERO,3.0,9161.0,16.333333333333332,1.0,1,0,0,2,13,0.06540682307844983,0.22570887090895822
2043,20030129,MR SLIFMAN,10.0,16905.0,1477.6,0.7,0,0,0,3,14,0.06540682307844983,0.03000022461867583
2044,20030129,MR STERN,4.0,4762.0,23.25,1.0,0,0,0,2,12,0.06540682307844983,0.048450750163078996
2045,20030129,MR STOCKTON,5.0,5547.0,209.0,0.8,0,0,0,3,17,0.06540682307844983,0.10836056913957481
2046,20030129,MR STRUCKMEYER,10.0,12562.0,1762.111111111111,0.8888888888888888,0,0,0,2,13,0.06540682307844983,0.11228073002266556
2047,20030129,MR TETLOW,10.0,7068.0,253.25,1.0,0,1,0,2,8,0.06540682307844983,-0.043946398292540934
2048,20030129,MS BIES,7.0,5377.0,43.5,1.0,0,1,0,2,4,0.06540682307844983,0.18040060255142878
2049,20030129,MS JOHNSON,15.0,26379.0,212.73333333333332,1.0,1,0,1,2,23,0.06540682307844983,0.12403241305635891
2050,20030129,MS KOS,1.0,117.0,289.0,0.0,0,0,0,0,0,0.06540682307844983,0.0909090909090909
2051,20030129,MS MINEHAN,13.0,9647.0,319.55555555555554,1.0,0,1,0,2,18,0.06540682307844983,0.2210055585822457
2052,20030129,MS PIANALTO,3.0,4480.0,53.666666666666664,1.0,1,0,0,2,10,0.06540682307844983,0.3653198653198653
2053,20030129,VICE CHAIRMAN MCDONOUGH,29.0,14859.0,256.03846153846155,0.9230769230769231,2,3,0,2,25,0.06540682307844983,-0.0323215903285375
2054,20030318,CHAIRMAN GREENSPAN,86.0,18477.0,1608.1153846153845,0.8333333333333334,2,0,0,1,31,0.07399113795209364,0.01446801661399822
2055,20030318,ICHAIRMAN GREENSPAN,1.0,24.0,12.0,1.0,0,0,0,0,0,0.07399113795209364,0.0
2056,20030318,MR BERNANKE,5.0,3902.0,171.2,1.0,0,1,0,1,6,0.07399113795209364,0.18324790101634997
2057,20030318,MR BERNARD,3.0,448.0,23.333333333333332,1.0,0,0,0,1,0,0.07399113795209364,0.156156156156156
2058,20030318,MR BERNARDC,1.0,251.0,76.0,1.0,0,0,0,1,0,0.07399113795209364,0.0
2059,20030318,MR BROADDUS,7.0,8355.0,470.85714285714283,1.0,1,0,0,1,16,0.07399113795209364,0.1027108911890532
2060,20030318,MR FERGUSON,5.0,4733.0,206.8,1.0,2,0,0,1,8,0.07399113795209364,0.08869281045751634
2061,20030318,MR GRAMLICH,3.0,4784.0,395.6666666666667,1.0,3,1,0,1,12,0.07399113795209364,0.1375863631215313
2062,20030318,MR GUYNN,3.0,8281.0,37.333333333333336,1.0,0,0,0,1,13,0.07399113795209364,0.0765708393983503
2063,20030318,MR HOENIG,7.0,5350.0,303.14285714285717,1.0,0,2,0,1,5,0.07399113795209364,0.18010610689182122
2064,20030318,MR KOHN,3.0,6402.0,39.0,1.0,1,0,0,1,16,0.07399113795209364,0.04741275775635753
2065,20030318,MR KOS,9.0,15245.0,197.33333333333334,0.8888888888888888,0,2,0,1,21,0.07399113795209364,0.05702993936837543
2066,20030318,MR MCTEER,4.0,5952.0,76.33333333333333,1.0,0,0,0,1,13,0.07399113795209364,0.14695921602536383
2067,20030318,MR MOSKOW,7.0,5826.0,1475.857142857143,1.0,0,0,0,1,5,0.07399113795209364,0.25728371265475575
2068,20030318,MR OLSON,2.0,2741.0,14.5,1.0,0,0,0,1,5,0.07399113795209364,0.29430379746835444
2069,20030318,MR PARRY,9.0,5314.0,204.44444444444446,0.8888888888888888,0,0,1,1,10,0.07399113795209364,0.15407584618110926
2070,20030318,MR POOLE,3.0,3823.0,296.0,1.0,0,1,0,1,12,0.07399113795209364,0.0405393217893218
2071,20030318,MR REINHART,5.0,11301.0,644.2,1.0,1,1,0,1,18,0.07399113795209364,0.04860677131768528
2072,20030318,MR SANTOMERO,3.0,6619.0,14.0,1.0,0,0,0,1,18,0.07399113795209364,0.19864612511671334
2073,20030318,MR STERN,2.0,3405.0,17.0,1.0,0,0,0,1,7,0.07399113795209364,0.21613663133097744
2074,20030318,MR STOCKTON,9.0,23997.0,987.8888888888889,0.7777777777777778,2,1,1,1,29,0.07399113795209364,0.1352573342475089
2075,20030318,MS BIES,2.0,4886.0,16.5,1.0,0,1,0,1,5,0.07399113795209364,0.35939968404423395
2076,20030318,MS JOHNSON,2.0,8525.0,28.5,1.0,0,0,0,1,8,0.07399113795209364,0.0269230769230769
2077,20030318,MS MINEHAN,11.0,13713.0,993.0909090909091,1.0,1,0,0,1,17,0.07399113795209364,0.07317085076070279
2078,20030318,MS PIANALTO,2.0,5298.0,18.0,1.0,0,1,0,1,8,0.07399113795209364,0.2867170626349892
2079,20030318,VICE CHAIRMAN MCDONOUGH,13.0,4373.0,38.15384615384615,1.0,1,3,0,1,8,0.07399113795209364,-0.04784198240445417
2080,20030506,CHAIRMAN GREENSPAN,80.0,23477.0,1910.1733333333334,0.88,4,4,0,4,25,0.02984240748556023,0.002356586202126297
2081,20030506,ICHAIRMAN GREENSPAN,1.0,43.0,249.0,1.0,0,0,0,0,0,0.02984240748556023,0.0
2082,20030506,MR BERNANKE,4.0,4731.0,81.0,1.0,2,0,0,4,7,0.02984240748556023,0.1022271268057786
2083,20030506,MR BERNARD,2.0,436.0,13.5,1.0,0,0,0,4,0,0.02984240748556023,0.2104247104247105
2084,20030506,MR BERNARDC,1.0,251.0,0.0,1.0,0,0,0,4,0,0.02984240748556023,0.0
2085,20030506,MR BROADDUS,5.0,7494.0,184.2,1.0,0,0,0,4,14,0.02984240748556023,0.08163122923588045
2086,20030506,MR FERGUSON,12.0,12407.0,576.1666666666666,0.75,3,1,1,4,21,0.02984240748556023,0.03351254299855713
2087,20030506,MR GRAMLICH,4.0,6610.0,52.0,1.0,1,0,1,4,8,0.02984240748556023,-0.007493261010163975
2088,20030506,MR GUYNN,3.0,8668.0,135.5,0.5,1,0,0,4,13,0.02984240748556023,0.0144679230915667
2089,20030506,MR HOENIG,5.0,5117.0,431.2,1.0,0,0,0,4,6,0.02984240748556023,0.0382259840352326
2090,20030506,MR KOHN,2.0,8500.0,13.0,1.0,1,0,0,4,20,0.02984240748556023,0.0724466930025181
2091,20030506,MR KOS,6.0,13342.0,236.0,1.0,0,0,0,4,13,0.02984240748556023,0.07961586606164908
2092,20030506,MR MCTEER,2.0,5704.0,17.0,1.0,0,0,0,4,10,0.02984240748556023,0.10146103896103895
2093,20030506,MR MOSKOW,6.0,7332.0,294.1666666666667,1.0,0,1,0,4,4,0.02984240748556023,0.031703921579623214
2094,20030506,MR OLSON,4.0,5232.0,43.25,1.0,0,0,0,4,13,0.02984240748556023,-0.0106810359694057
2095,20030506,MR PARRY,7.0,6937.0,2866.4285714285716,1.0,1,0,0,4,13,0.02984240748556023,0.07744423154259218
2096,20030506,MR POOLE,15.0,8431.0,298.0,1.0,1,0,2,4,15,0.02984240748556023,0.08209273208632657
2097,20030506,MR REINHART,3.0,12882.0,403.6666666666667,1.0,1,2,0,4,17,0.02984240748556023,0.05213700234192037
2098,20030506,MR SANTOMERO,2.0,6427.0,14.0,1.0,0,1,0,4,8,0.02984240748556023,0.07223910840932105
2099,20030506,MR SLIFMAN,2.0,101.0,158.0,1.0,0,0,0,4,0,0.02984240748556023,0.0
2100,20030506,MR STERN,2.0,4915.0,16.0,1.0,0,0,0,4,10,0.02984240748556023,0.08133116883116906
2101,20030506,MR STOCKTON,19.0,21523.0,508.57894736842104,0.9473684210526315,1,0,0,4,27,0.02984240748556023,0.04011923540678115
2102,20030506,MR WILCOX,5.0,1160.0,95.8,1.0,0,0,0,4,4,0.02984240748556023,0.08940446650124068
2103,20030506,MS BIES,3.0,5002.0,20.333333333333332,1.0,0,0,0,4,3,0.02984240748556023,0.05242589832753766
2104,20030506,MS JOHNSON,1.0,7191.0,45.0,1.0,0,0,0,4,5,0.02984240748556023,0.0596330275229358
2105,20030506,MS MINEHAN,8.0,12311.0,439.125,1.0,0,0,0,4,21,0.02984240748556023,0.025662808001107408
2106,20030506,MS PIANALTO,2.0,4806.0,16.5,1.0,0,1,0,4,10,0.02984240748556023,0.02486801889413725
2107,20030506,VICE CHAIRMAN MCDONOUGH,13.0,5793.0,93.83333333333333,1.0,0,0,0,4,5,0.02984240748556023,-0.04992466259100333
2108,20030625,CHAIRMAN GREENSPAN,117.0,38772.0,2081.0258620689656,0.8793103448275862,18,14,3,4,147,0.03777491814737345,0.010076626890452226
2109,20030625,CHAIRMAN GREENSPAN,1.0,38772.0,2081.0258620689656,0.8793103448275862,18,14,3,4,147,0.03777491814737345,0.010076626890452226
2112,20030625,MR BERNANKE,6.0,10077.0,276.5,1.0,0,0,1,1,13,0.03777491814737345,0.1189827771257761
2113,20030625,MR BERNARD,1.0,778.0,24.0,1.0,0,0,0,0,0,0.03777491814737345,0.028169014084507
2114,20030625,MR BERNARDC,1.0,255.0,248.0,1.0,0,0,0,0,0,0.03777491814737345,-0.037037037037037
2115,20030625,MR BROADDUS,4.0,14703.0,93.75,1.0,2,0,0,0,33,0.03777491814737345,0.05187770151183775
2116,20030625,MR FERGUSON,16.0,15030.0,230.75,0.8125,2,0,0,0,26,0.03777491814737345,0.12936126295111422
2117,20030625,MR GRAMLICH,4.0,8616.0,268.0,1.0,2,0,0,0,14,0.03777491814737345,0.0296891000681745
2118,20030625,MR GUYNN,7.0,10010.0,35.0,1.0,1,2,0,0,15,0.03777491814737345,0.08404215232628524
2119,20030625,MR HOENIG,11.0,6169.0,532.7272727272727,1.0,1,0,0,0,9,0.03777491814737345,0.2180649642273628
2120,20030625,MR KOHN,4.0,15440.0,32.0,1.0,1,0,0,0,21,0.03777491814737345,0.055912226374295874
2121,20030625,MR KOS,5.0,42498.0,498.8,1.0,0,0,0,0,30,0.03777491814737345,0.04725657066396568
2122,20030625,MR MCTEER,9.0,7935.0,688.375,1.0,7,0,0,1,7,0.03777491814737345,0.09112366193676875
2123,20030625,MR MOSKOW,14.0,10532.0,170.14285714285714,1.0,0,0,0,0,14,0.03777491814737345,0.11188190092092618
2124,20030625,MR OLINER,4.0,13820.0,3559.0,0.75,0,1,0,3,9,0.03777491814737345,0.16450059384142987
2125,20030625,MR OLSON,3.0,6199.0,17.333333333333332,1.0,1,0,0,0,13,0.03777491814737345,0.11153152252957421
2126,20030625,MR PARRY,16.0,9386.0,277.9375,1.0,1,0,0,3,19,0.03777491814737345,0.12458753853388994
2127,20030625,MR POOLE,8.0,14919.0,287.5,1.0,3,0,0,0,23,0.03777491814737345,-0.01621160505124143
2128,20030625,MR REINHART,24.0,40574.0,1828.7916666666667,0.75,1,2,0,4,38,0.03777491814737345,0.06611145916900306
2129,20030625,MR SANTOMERO,3.0,10324.0,13.666666666666666,1.0,0,1,0,0,20,0.03777491814737345,0.0788160707560088
2130,20030625,MR STERN,3.0,5191.0,15.333333333333334,1.0,0,0,0,0,16,0.03777491814737345,0.07475927460185967
2131,20030625,MR STEWART,2.0,6188.0,16.5,1.0,0,0,0,0,6,0.03777491814737345,0.127049180327869
2132,20030625,MR STOCKTON,3.0,1640.0,490.0,1.0,0,0,0,1,9,0.03777491814737345,0.0996732026143791
2133,20030625,MR WILCOX,7.0,12770.0,83.71428571428571,1.0,1,1,1,1,11,0.03777491814737345,0.026162868414050997
2134,20030625,MS BIES,4.0,7865.0,330.0,1.0,0,0,0,0,17,0.03777491814737345,0.045384963768115925
2135,20030625,MS JOHNSON,4.0,15912.0,2636.25,1.0,1,0,0,1,13,0.03777491814737345,0.09391075294444776
2136,20030625,MS MINEHAN,13.0,16075.0,80.23076923076923,1.0,2,1,0,1,35,0.03777491814737345,0.08504134471408173
2137,20030625,MS PIANALTO,3.0,5057.0,40.666666666666664,1.0,0,0,0,0,7,0.03777491814737345,0.08520847342262033
2138,20030812,CHAIRMAN GREENSPAN,105.0,20821.0,1390.6923076923076,0.8076923076923077,2,8,2,2,37,0.05902661810454855,0.0014450102068864804
2139,20030812,GDPCHAIRMAN GREENSPAN,1.0,15.0,333.0,1.0,0,0,0,0,0,0.05902661810454855,-0.25
2140,20030812,MR BERNANKE,5.0,6501.0,241.4,1.0,1,0,0,2,11,0.05902661810454855,0.09104374921200982
2141,20030812,MR BERNARD,1.0,954.0,13.0,1.0,0,0,0,2,0,0.05902661810454855,0.0481927710843374
2142,20030812,MR BERNARDC,1.0,256.0,85.0,1.0,0,0,0,2,0,0.05902661810454855,-0.037037037037037
2143,20030812,MR BROADDUS,5.0,7093.0,136.0,0.8,2,0,0,2,15,0.05902661810454855,0.09861351981351987
2144,20030812,MR FERGUSON,24.0,11752.0,71.91666666666667,0.9583333333333334,2,1,1,2,24,0.05902661810454855,0.09583085482002479
2145,20030812,MR GRAMLICH,9.0,7779.0,147.22222222222223,0.6666666666666666,2,0,0,2,10,0.05902661810454855,0.13218342072669145
2146,20030812,MR GUYNN,4.0,6354.0,166.75,1.0,0,0,0,2,9,0.05902661810454855,0.1704234231568425
2147,20030812,MR HOENIG,4.0,5907.0,37.25,1.0,0,0,0,2,11,0.05902661810454855,0.13152452025586356
2148,20030812,MR KOHN,4.0,8789.0,116.25,0.75,0,0,1,2,12,0.05902661810454855,0.07652715202185323
2149,20030812,MR KOS,15.0,18869.0,822.8,0.8666666666666667,0,3,2,2,20,0.05902661810454855,0.0843460041910133
2150,20030812,MR MADIGAN,1.0,8945.0,219.0,1.0,0,0,0,2,20,0.05902661810454855,0.0554885404101327
2151,20030812,MR MCTEER,3.0,4631.0,11.666666666666666,1.0,0,0,0,2,2,0.05902661810454855,0.1967537608867775
2152,20030812,MR MOSKOW,7.0,4873.0,217.0,1.0,0,0,1,2,4,0.05902661810454855,0.10536988688249194
2153,20030812,MR OLSON,2.0,1553.0,15.0,1.0,0,0,0,2,2,0.05902661810454855,0.191481746599857
2154,20030812,MR PARRY,14.0,6660.0,281.85714285714283,0.9285714285714286,0,1,0,2,10,0.05902661810454855,0.06838025182972914
2155,20030812,MR POOLE,6.0,7385.0,49.0,0.6666666666666666,0,1,0,2,18,0.05902661810454855,0.07421942973624678
2156,20030812,MR REINHART,11.0,1845.0,132.63636363636363,0.8181818181818182,1,0,1,2,2,0.05902661810454855,0.08196270942824492
2157,20030812,MR SANTOMERO,3.0,6913.0,26.333333333333332,1.0,0,0,0,2,8,0.05902661810454855,0.18758582037270577
2158,20030812,MR STERN,3.0,3793.0,293.3333333333333,1.0,0,1,0,2,12,0.05902661810454855,0.12869977105865651
2159,20030812,MR STEWART,3.0,5192.0,49.0,1.0,0,1,0,2,8,0.05902661810454855,0.09700309358081956
2160,20030812,MR WILCOX,10.0,16333.0,139.22222222222223,0.6666666666666666,0,0,0,2,14,0.05902661810454855,0.09813296647904697
2161,20030812,MS BIES,5.0,4919.0,498.0,1.0,0,0,0,2,9,0.05902661810454855,-0.050976339603223855
2162,20030812,MS JOHNSON,2.0,941.0,93.0,1.0,0,0,0,2,0,0.05902661810454855,0.166666666666667
2163,20030812,MS MINEHAN,20.0,12980.0,468.8,1.0,0,0,0,2,23,0.05902661810454855,0.07436693756192639
2164,20030812,MS PIANALTO,2.0,3843.0,17.0,1.0,1,0,0,2,7,0.05902661810454855,0.14
2165,20030812,MS SMITH,8.0,806.0,69.5,0.875,1,0,0,2,0,0.05902661810454855,0.14263392857142862
2166,20030812,UK PMI,1.0,7373.0,46.0,1.0,0,0,0,2,6,0.05902661810454855,0.0915697674418605
2167,20030916,CHAIRMAN GREENSPAN,100.0,19268.0,1455.8979591836735,0.8979591836734694,5,8,2,4,29,0.06214752081060106,0.019116738402871265
2168,20030916,GDPMR BROADDUS,1.0,4228.0,18.0,1.0,0,0,0,3,9,0.06214752081060106,0.102150537634409
2169,20030916,MR BERNANKE,5.0,4889.0,137.0,1.0,0,0,0,3,10,0.06214752081060106,0.06202108487174449
2170,20030916,MR BERNARD,1.0,896.0,515.0,1.0,0,1,0,3,0,0.06214752081060106,0.0625
2171,20030916,MR BERNARDC,1.0,256.0,0.0,1.0,0,0,0,3,0,0.06214752081060106,-0.037037037037037
2172,20030916,MR BROADDUS,4.0,2831.0,463.0,1.0,1,0,0,4,7,0.06214752081060106,0.1653036437246963
2173,20030916,MR FERGUSON,15.0,9533.0,365.1333333333333,0.8,0,0,0,3,25,0.06214752081060106,0.12095510792474015
2174,20030916,MR GRAMLICH,9.0,6836.0,185.44444444444446,1.0,1,1,1,3,11,0.06214752081060106,0.04904192089357026
2175,20030916,MR GUYNN,5.0,4704.0,119.0,0.8,0,0,0,3,7,0.06214752081060106,0.09894066480273381
2176,20030916,MR HOENIG,4.0,5595.0,234.0,1.0,0,0,0,3,10,0.06214752081060106,0.08483707325652362
2177,20030916,MR KOHN,7.0,8442.0,249.28571428571428,1.0,1,0,1,3,11,0.06214752081060106,0.18764039340076202
2178,20030916,MR KOS,6.0,15737.0,115.0,0.8333333333333334,0,1,1,3,19,0.06214752081060106,0.08920397994198974
2179,20030916,MR MCTEER,2.0,3557.0,15.5,1.0,0,1,0,3,2,0.06214752081060106,0.20860215053763426
2180,20030916,MR MOSKOW,7.0,6372.0,87.71428571428571,1.0,0,0,0,3,10,0.06214752081060106,0.1301266105335969
2181,20030916,MR OLSON,2.0,2458.0,14.5,1.0,0,0,0,3,7,0.06214752081060106,0.14934640522875803
2182,20030916,MR PARRY,8.0,5959.0,228.875,1.0,2,1,0,3,10,0.06214752081060106,0.13409574826455772
2183,20030916,MR POOLE,11.0,10881.0,523.9090909090909,1.0,1,0,0,3,20,0.06214752081060106,0.07441105028109794
2184,20030916,MR REINHART,3.0,11015.0,2274.6666666666665,1.0,1,0,0,3,15,0.06214752081060106,0.0407925407925408
